"Benifallet","SiR",0
"Benifallet","FARTS.cat",0
"Alàs i Cerc","Total votantes",216
"Alàs i Cerc","Abstención",79
"Alàs i Cerc","Votos nulos",4
"Alàs i Cerc","Votos en blanco",6
"Alàs i Cerc","Votos a candidaturas",206
"Alàs i Cerc","CiU",121
"Alàs i Cerc","ERC-Cat Sí",40
"Alàs i Cerc","PSC",16
"Alàs i Cerc","PP",11
"Alàs i Cerc","ICV-EUiA",8
"Alàs i Cerc","CUP-Alternativa d'Esquerres",6
"Alàs i Cerc","PACMA",2
"Alàs i Cerc","Eb",2
"Alàs i Cerc","UPyD",0
"Alàs i Cerc","U.C.E.",0
"Alàs i Cerc","SI",0
"Alàs i Cerc","PxC",0
"Alàs i Cerc","PRE-IR",0
"Alàs i Cerc","PIRATA.CAT",0
"Alàs i Cerc","FARTS.cat",0
"Alàs i Cerc","C's",0
"Alpicat","Total votantes",3258
"Alpicat","Abstención",1226
"Alpicat","Votos nulos",41
"Alpicat","Votos en blanco",79
"Alpicat","Votos a candidaturas",3138
"Alpicat","CiU",1383
"Alpicat","ERC-Cat Sí",467
"Alpicat","PP",397
"Alpicat","PSC",268
"Alpicat","C's",181
"Alpicat","ICV-EUiA",176
"Alpicat","CUP-Alternativa d'Esquerres",125
"Alpicat","Eb",41
"Alpicat","SI",24
"Alpicat","PACMA",17
"Alpicat","FARTS.cat",17
"Alpicat","UPyD",14
"Alpicat","PxC",14
"Alpicat","PIRATA.CAT",11
"Alpicat","PRE-IR",2
"Alpicat","U.C.E.",1
"Massanes","Total votantes",348
"Massanes","Abstención",188
"Massanes","Votos nulos",7
"Massanes","Votos en blanco",8
"Massanes","Votos a candidaturas",333
"Massanes","CiU",137
"Massanes","Esquerra-Cat Sí",61
"Massanes","P.P.",39
"Massanes","PSC",34
"Massanes","ICV-EUiA",25
"Massanes","CUP-Alternativa d'Esquerres",10
"Massanes","SI",7
"Massanes","C's",6
"Massanes","PxC",5
"Massanes","PACMA",4
"Massanes","Eb",2
"Massanes","U.C.E.",1
"Massanes","PRE-IR",1
"Massanes","PIRATA.CAT",1
"Massanes","UPyD",0
"Massanes","FARTS.cat",0
"Pedret i Marzà","Total votantes",105
"Pedret i Marzà","Abstención",23
"Pedret i Marzà","Votos nulos",0
"Pedret i Marzà","Votos en blanco",0
"Pedret i Marzà","Votos a candidaturas",105
"Pedret i Marzà","CiU",44
"Pedret i Marzà","Esquerra-Cat Sí",21
"Pedret i Marzà","P.P.",18
"Pedret i Marzà","ICV-EUiA",9
"Pedret i Marzà","CUP-Alternativa d'Esquerres",5
"Pedret i Marzà","SI",3
"Pedret i Marzà","PSC",2
"Pedret i Marzà","C's",2
"Pedret i Marzà","PACMA",1
"Pedret i Marzà","UPyD",0
"Pedret i Marzà","U.C.E.",0
"Pedret i Marzà","PxC",0
"Pedret i Marzà","PRE-IR",0
"Pedret i Marzà","PIRATA.CAT",0
"Pedret i Marzà","FARTS.cat",0
"Pedret i Marzà","Eb",0
"Bisbal de Falset, la","Total votantes",141
"Bisbal de Falset, la","Abstención",36
"Bisbal de Falset, la","Votos nulos",1
"Bisbal de Falset, la","Votos en blanco",1
"Bisbal de Falset, la","Votos a candidaturas",139
"Bisbal de Falset, la","CiU",98
"Bisbal de Falset, la","ERC-Cat Sí",31
"Bisbal de Falset, la","P.P.",5
"Bisbal de Falset, la","PxC",2
"Bisbal de Falset, la","CUP-Alternativa d'Esquerres",2
"Bisbal de Falset, la","PSC",1
"Bisbal de Falset, la","UPyD",0
"Bisbal de Falset, la","U.C.E.",0
"Bisbal de Falset, la","SiR",0
"Bisbal de Falset, la","S.I.",0
"Bisbal de Falset, la","PIRATA.CAT",0
"Bisbal de Falset, la","PACMA",0
"Bisbal de Falset, la","ICV-EUiA",0
"Bisbal de Falset, la","FARTS.cat",0
"Bisbal de Falset, la","Eb",0
"Bisbal de Falset, la","C's",0
"Bàscara","Total votantes",555
"Bàscara","Abstención",164
"Bàscara","Votos nulos",3
"Bàscara","Votos en blanco",6
"Bàscara","Votos a candidaturas",546
"Bàscara","CiU",302
"Bàscara","Esquerra-Cat Sí",89
"Bàscara","P.P.",37
"Bàscara","PSC",34
"Bàscara","CUP-Alternativa d'Esquerres",29
"Bàscara","ICV-EUiA",21
"Bàscara","SI",15
"Bàscara","C's",8
"Bàscara","PxC",5
"Bàscara","PIRATA.CAT",3
"Bàscara","FARTS.cat",2
"Bàscara","U.C.E.",1
"Bàscara","UPyD",0
"Bàscara","PRE-IR",0
"Bàscara","PACMA",0
"Bàscara","Eb",0
"Cassà de la Selva","Total votantes",5088
"Cassà de la Selva","Abstención",1598
"Cassà de la Selva","Votos nulos",34
"Cassà de la Selva","Votos en blanco",51
"Cassà de la Selva","Votos a candidaturas",5003
"Cassà de la Selva","CiU",2483
"Cassà de la Selva","Esquerra-Cat Sí",1052
"Cassà de la Selva","PSC",377
"Cassà de la Selva","P.P.",289
"Cassà de la Selva","ICV-EUiA",208
"Cassà de la Selva","SI",171
"Cassà de la Selva","CUP-Alternativa d'Esquerres",170
"Cassà de la Selva","C's",130
"Cassà de la Selva","PxC",49
"Cassà de la Selva","Eb",31
"Cassà de la Selva","PACMA",19
"Cassà de la Selva","PRE-IR",6
"Cassà de la Selva","PIRATA.CAT",6
"Cassà de la Selva","FARTS.cat",6
"Cassà de la Selva","UPyD",5
"Cassà de la Selva","U.C.E.",1
"Castellterçol","Total votantes",1456
"Castellterçol","Abstención",405
"Castellterçol","Votos nulos",9
"Castellterçol","Votos en blanco",13
"Castellterçol","Votos a candidaturas",1434
"Castellterçol","CiU",668
"Castellterçol","ERC-Cat Sí",372
"Castellterçol","PSC",96
"Castellterçol","ICV-EUiA",82
"Castellterçol","P.P.",73
"Castellterçol","CUP-ALTERNATIVA D'ESQUERRES",58
"Castellterçol","PxC",27
"Castellterçol","SI",19
"Castellterçol","C's",17
"Castellterçol","Eb",10
"Castellterçol","PIRATA.CAT",7
"Castellterçol","PACMA",4
"Castellterçol","FARTS.cat",1
"Castellterçol","VD",0
"Castellterçol","UPyD",0
"Castellterçol","U.C.E.",0
"Siurana","Total votantes",100
"Siurana","Abstención",31
"Siurana","Votos nulos",2
"Siurana","Votos en blanco",3
"Siurana","Votos a candidaturas",95
"Siurana","CiU",48
"Siurana","Esquerra-Cat Sí",22
"Siurana","P.P.",6
"Siurana","SI",4
"Siurana","CUP-Alternativa d'Esquerres",4
"Siurana","C's",4
"Siurana","ICV-EUiA",3
"Siurana","Eb",2
"Siurana","PRE-IR",1
"Siurana","PACMA",1
"Siurana","UPyD",0
"Siurana","U.C.E.",0
"Siurana","PxC",0
"Siurana","PSC",0
"Siurana","PIRATA.CAT",0
"Siurana","FARTS.cat",0
"Móra d'Ebre","Total votantes",2679
"Móra d'Ebre","Abstención",1245
"Móra d'Ebre","Votos nulos",34
"Móra d'Ebre","Votos en blanco",78
"Móra d'Ebre","Votos a candidaturas",2567
"Móra d'Ebre","CiU",1042
"Móra d'Ebre","ERC-Cat Sí",529
"Móra d'Ebre","PSC",320
"Móra d'Ebre","P.P.",262
"Móra d'Ebre","ICV-EUiA",138
"Móra d'Ebre","CUP-Alternativa d'Esquerres",79
"Móra d'Ebre","C's",67
"Móra d'Ebre","S.I.",33
"Móra d'Ebre","PxC",24
"Móra d'Ebre","PACMA",19
"Móra d'Ebre","FARTS.cat",15
"Móra d'Ebre","Eb",15
"Móra d'Ebre","PIRATA.CAT",10
"Móra d'Ebre","UPyD",8
"Móra d'Ebre","U.C.E.",3
"Móra d'Ebre","SiR",3
"Alamús, els","Total votantes",421
"Alamús, els","Abstención",130
"Alamús, els","Votos nulos",5
"Alamús, els","Votos en blanco",7
"Alamús, els","Votos a candidaturas",409
"Alamús, els","CiU",209
"Alamús, els","ERC-Cat Sí",106
"Alamús, els","PSC",36
"Alamús, els","PP",23
"Alamús, els","ICV-EUiA",11
"Alamús, els","CUP-Alternativa d'Esquerres",9
"Alamús, els","UPyD",3
"Alamús, els","Eb",3
"Alamús, els","C's",3
"Alamús, els","SI",2
"Alamús, els","PIRATA.CAT",2
"Alamús, els","PACMA",2
"Alamús, els","U.C.E.",0
"Alamús, els","PxC",0
"Alamús, els","PRE-IR",0
"Alamús, els","FARTS.cat",0
"Colomers","Total votantes",138
"Colomers","Abstención",21
"Colomers","Votos nulos",5
"Colomers","Votos en blanco",1
"Colomers","Votos a candidaturas",132
"Colomers","CiU",61
"Colomers","Esquerra-Cat Sí",30
"Colomers","CUP-Alternativa d'Esquerres",13
"Colomers","PSC",8
"Colomers","ICV-EUiA",8
"Colomers","P.P.",6
"Colomers","PIRATA.CAT",4
"Colomers","SI",1
"Colomers","Eb",1
"Colomers","UPyD",0
"Colomers","U.C.E.",0
"Colomers","PxC",0
"Colomers","PRE-IR",0
"Colomers","PACMA",0
"Colomers","FARTS.cat",0
"Colomers","C's",0
"Fontanals de Cerdanya","Total votantes",299
"Fontanals de Cerdanya","Abstención",93
"Fontanals de Cerdanya","Votos nulos",4
"Fontanals de Cerdanya","Votos en blanco",2
"Fontanals de Cerdanya","Votos a candidaturas",293
"Fontanals de Cerdanya","CiU",177
"Fontanals de Cerdanya","Esquerra-Cat Sí",36
"Fontanals de Cerdanya","P.P.",32
"Fontanals de Cerdanya","ICV-EUiA",17
"Fontanals de Cerdanya","CUP-Alternativa d'Esquerres",10
"Fontanals de Cerdanya","PSC",9
"Fontanals de Cerdanya","SI",8
"Fontanals de Cerdanya","C's",2
"Fontanals de Cerdanya","PxC",1
"Fontanals de Cerdanya","PIRATA.CAT",1
"Fontanals de Cerdanya","UPyD",0
"Fontanals de Cerdanya","U.C.E.",0
"Fontanals de Cerdanya","PRE-IR",0
"Fontanals de Cerdanya","PACMA",0
"Fontanals de Cerdanya","FARTS.cat",0
"Fontanals de Cerdanya","Eb",0
"Ribes de Freser","Total votantes",1212
"Ribes de Freser","Abstención",358
"Ribes de Freser","Votos nulos",5
"Ribes de Freser","Votos en blanco",21
"Ribes de Freser","Votos a candidaturas",1186
"Ribes de Freser","CiU",680
"Ribes de Freser","Esquerra-Cat Sí",226
"Ribes de Freser","P.P.",65
"Ribes de Freser","ICV-EUiA",61
"Ribes de Freser","PSC",56
"Ribes de Freser","CUP-Alternativa d'Esquerres",32
"Ribes de Freser","SI",28
"Ribes de Freser","C's",14
"Ribes de Freser","PACMA",8
"Ribes de Freser","PIRATA.CAT",7
"Ribes de Freser","PxC",3
"Ribes de Freser","FARTS.cat",3
"Ribes de Freser","Eb",3
"Ribes de Freser","UPyD",0
"Ribes de Freser","U.C.E.",0
"Ribes de Freser","PRE-IR",0
"Sils","Total votantes",2638
"Sils","Abstención",1374
"Sils","Votos nulos",13
"Sils","Votos en blanco",33
"Sils","Votos a candidaturas",2592
"Sils","CiU",1040
"Sils","Esquerra-Cat Sí",381
"Sils","P.P.",316
"Sils","PSC",293
"Sils","ICV-EUiA",172
"Sils","C's",160
"Sils","CUP-Alternativa d'Esquerres",84
"Sils","SI",54
"Sils","Eb",22
"Sils","PxC",19
"Sils","FARTS.cat",16
"Sils","UPyD",12
"Sils","PACMA",12
"Sils","PIRATA.CAT",8
"Sils","PRE-IR",2
"Sils","U.C.E.",1
"Manlleu","Total votantes",9529
"Manlleu","Abstención",3363
"Manlleu","Votos nulos",58
"Manlleu","Votos en blanco",119
"Manlleu","Votos a candidaturas",9352
"Manlleu","CiU",4041
"Manlleu","ERC-Cat Sí",1821
"Manlleu","PSC",939
"Manlleu","P.P.",744
"Manlleu","ICV-EUiA",543
"Manlleu","C's",312
"Manlleu","CUP-ALTERNATIVA D'ESQUERRES",304
"Manlleu","PxC",299
"Manlleu","SI",204
"Manlleu","Eb",39
"Manlleu","PACMA",34
"Manlleu","VD",25
"Manlleu","PIRATA.CAT",18
"Manlleu","FARTS.cat",17
"Manlleu","UPyD",8
"Manlleu","U.C.E.",4
"Rupià","Total votantes",153
"Rupià","Abstención",18
"Rupià","Votos nulos",0
"Rupià","Votos en blanco",2
"Rupià","Votos a candidaturas",151
"Rupià","CiU",69
"Rupià","Esquerra-Cat Sí",40
"Rupià","CUP-Alternativa d'Esquerres",16
"Rupià","ICV-EUiA",11
"Rupià","P.P.",6
"Rupià","SI",5
"Rupià","PSC",3
"Rupià","Eb",1
"Rupià","UPyD",0
"Rupià","U.C.E.",0
"Rupià","PxC",0
"Rupià","PRE-IR",0
"Rupià","PIRATA.CAT",0
"Rupià","PACMA",0
"Rupià","FARTS.cat",0
"Rupià","C's",0
"Baronia de Rialb, la","Total votantes",159
"Baronia de Rialb, la","Abstención",49
"Baronia de Rialb, la","Votos nulos",5
"Baronia de Rialb, la","Votos en blanco",2
"Baronia de Rialb, la","Votos a candidaturas",152
"Baronia de Rialb, la","CiU",109
"Baronia de Rialb, la","ERC-Cat Sí",23
"Baronia de Rialb, la","PP",7
"Baronia de Rialb, la","SI",3
"Baronia de Rialb, la","CUP-Alternativa d'Esquerres",3
"Baronia de Rialb, la","PACMA",2
"Baronia de Rialb, la","ICV-EUiA",2
"Baronia de Rialb, la","PIRATA.CAT",1
"Baronia de Rialb, la","Eb",1
"Baronia de Rialb, la","C's",1
"Baronia de Rialb, la","UPyD",0
"Baronia de Rialb, la","U.C.E.",0
"Baronia de Rialb, la","PxC",0
"Baronia de Rialb, la","PSC",0
"Baronia de Rialb, la","PRE-IR",0
"Baronia de Rialb, la","FARTS.cat",0
"Bellpuig","Total votantes",2329
"Bellpuig","Abstención",904
"Bellpuig","Votos nulos",13
"Bellpuig","Votos en blanco",46
"Bellpuig","Votos a candidaturas",2270
"Bellpuig","CiU",1106
"Bellpuig","ERC-Cat Sí",490
"Bellpuig","PP",166
"Bellpuig","CUP-Alternativa d'Esquerres",155
"Bellpuig","PSC",124
"Bellpuig","ICV-EUiA",109
"Bellpuig","SI",57
"Bellpuig","C's",23
"Bellpuig","PxC",13
"Bellpuig","PIRATA.CAT",11
"Bellpuig","Eb",9
"Bellpuig","UPyD",2
"Bellpuig","PACMA",2
"Bellpuig","FARTS.cat",2
"Bellpuig","PRE-IR",1
"Bellpuig","U.C.E.",0
"Taradell","Total votantes",3761
"Taradell","Abstención",884
"Taradell","Votos nulos",22
"Taradell","Votos en blanco",30
"Taradell","Votos a candidaturas",3709
"Taradell","CiU",2102
"Taradell","ERC-Cat Sí",847
"Taradell","SI",191
"Taradell","ICV-EUiA",122
"Taradell","CUP-ALTERNATIVA D'ESQUERRES",121
"Taradell","P.P.",119
"Taradell","PSC",90
"Taradell","PxC",45
"Taradell","C's",43
"Taradell","PACMA",8
"Taradell","PIRATA.CAT",6
"Taradell","Eb",5
"Taradell","VD",3
"Taradell","UPyD",3
"Taradell","U.C.E.",2
"Taradell","FARTS.cat",2
"Prats de Rei, els","Total votantes",343
"Prats de Rei, els","Abstención",115
"Prats de Rei, els","Votos nulos",1
"Prats de Rei, els","Votos en blanco",9
"Prats de Rei, els","Votos a candidaturas",333
"Prats de Rei, els","CiU",186
"Prats de Rei, els","ERC-Cat Sí",73
"Prats de Rei, els","P.P.",18
"Prats de Rei, els","PSC",15
"Prats de Rei, els","PxC",7
"Prats de Rei, els","CUP-ALTERNATIVA D'ESQUERRES",7
"Prats de Rei, els","ICV-EUiA",6
"Prats de Rei, els","C's",6
"Prats de Rei, els","VD",4
"Prats de Rei, els","SI",4
"Prats de Rei, els","Eb",4
"Prats de Rei, els","U.C.E.",1
"Prats de Rei, els","PIRATA.CAT",1
"Prats de Rei, els","FARTS.cat",1
"Prats de Rei, els","UPyD",0
"Prats de Rei, els","PACMA",0
"Mont-roig del Camp","Total votantes",4171
"Mont-roig del Camp","Abstención",2919
"Mont-roig del Camp","Votos nulos",34
"Mont-roig del Camp","Votos en blanco",57
"Mont-roig del Camp","Votos a candidaturas",4080
"Mont-roig del Camp","CiU",1291
"Mont-roig del Camp","P.P.",897
"Mont-roig del Camp","PSC",571
"Mont-roig del Camp","ERC-Cat Sí",456
"Mont-roig del Camp","C's",337
"Mont-roig del Camp","ICV-EUiA",218
"Mont-roig del Camp","CUP-Alternativa d'Esquerres",80
"Mont-roig del Camp","S.I.",63
"Mont-roig del Camp","UPyD",33
"Mont-roig del Camp","PACMA",32
"Mont-roig del Camp","PxC",28
"Mont-roig del Camp","Eb",24
"Mont-roig del Camp","PIRATA.CAT",20
"Mont-roig del Camp","FARTS.cat",16
"Mont-roig del Camp","U.C.E.",8
"Mont-roig del Camp","SiR",6
"Alforja","Total votantes",981
"Alforja","Abstención",436
"Alforja","Votos nulos",16
"Alforja","Votos en blanco",19
"Alforja","Votos a candidaturas",946
"Alforja","CiU",375
"Alforja","ERC-Cat Sí",206
"Alforja","PSC",95
"Alforja","ICV-EUiA",88
"Alforja","P.P.",53
"Alforja","CUP-Alternativa d'Esquerres",50
"Alforja","C's",28
"Alforja","S.I.",24
"Alforja","PACMA",10
"Alforja","PxC",9
"Alforja","FARTS.cat",3
"Alforja","Eb",3
"Alforja","PIRATA.CAT",2
"Alforja","UPyD",0
"Alforja","U.C.E.",0
"Alforja","SiR",0
"Cornellà del Terri","Total votantes",1370
"Cornellà del Terri","Abstención",350
"Cornellà del Terri","Votos nulos",8
"Cornellà del Terri","Votos en blanco",25
"Cornellà del Terri","Votos a candidaturas",1337
"Cornellà del Terri","CiU",810
"Cornellà del Terri","Esquerra-Cat Sí",244
"Cornellà del Terri","CUP-Alternativa d'Esquerres",75
"Cornellà del Terri","P.P.",64
"Cornellà del Terri","ICV-EUiA",41
"Cornellà del Terri","PSC",34
"Cornellà del Terri","SI",30
"Cornellà del Terri","C's",15
"Cornellà del Terri","PxC",6
"Cornellà del Terri","Eb",6
"Cornellà del Terri","UPyD",4
"Cornellà del Terri","PIRATA.CAT",3
"Cornellà del Terri","FARTS.cat",3
"Cornellà del Terri","PRE-IR",1
"Cornellà del Terri","PACMA",1
"Cornellà del Terri","U.C.E.",0
"Les","Total votantes",404
"Les","Abstención",203
"Les","Votos nulos",13
"Les","Votos en blanco",13
"Les","Votos a candidaturas",378
"Les","PSC",114
"Les","CiU",103
"Les","PP",70
"Les","ERC-Cat Sí",32
"Les","ICV-EUiA",22
"Les","C's",15
"Les","Eb",5
"Les","CUP-Alternativa d'Esquerres",5
"Les","SI",4
"Les","FARTS.cat",4
"Les","UPyD",2
"Les","PIRATA.CAT",1
"Les","PACMA",1
"Les","U.C.E.",0
"Les","PxC",0
"Les","PRE-IR",0
"Blancafort","Total votantes",251
"Blancafort","Abstención",77
"Blancafort","Votos nulos",2
"Blancafort","Votos en blanco",2
"Blancafort","Votos a candidaturas",247
"Blancafort","ERC-Cat Sí",102
"Blancafort","CiU",83
"Blancafort","CUP-Alternativa d'Esquerres",17
"Blancafort","P.P.",13
"Blancafort","ICV-EUiA",13
"Blancafort","PSC",6
"Blancafort","S.I.",5
"Blancafort","C's",5
"Blancafort","SiR",1
"Blancafort","FARTS.cat",1
"Blancafort","Eb",1
"Blancafort","UPyD",0
"Blancafort","U.C.E.",0
"Blancafort","PxC",0
"Blancafort","PIRATA.CAT",0
"Blancafort","PACMA",0
"Ullà","Total votantes",389
"Ullà","Abstención",150
"Ullà","Votos nulos",4
"Ullà","Votos en blanco",5
"Ullà","Votos a candidaturas",380
"Ullà","CiU",174
"Ullà","Esquerra-Cat Sí",55
"Ullà","PSC",41
"Ullà","P.P.",41
"Ullà","CUP-Alternativa d'Esquerres",17
"Ullà","SI",14
"Ullà","ICV-EUiA",13
"Ullà","PxC",12
"Ullà","C's",11
"Ullà","PIRATA.CAT",1
"Ullà","Eb",1
"Ullà","UPyD",0
"Ullà","U.C.E.",0
"Ullà","PRE-IR",0
"Ullà","PACMA",0
"Ullà","FARTS.cat",0
"Pla del Penedès, el","Total votantes",696
"Pla del Penedès, el","Abstención",204
"Pla del Penedès, el","Votos nulos",13
"Pla del Penedès, el","Votos en blanco",5
"Pla del Penedès, el","Votos a candidaturas",678
"Pla del Penedès, el","CiU",312
"Pla del Penedès, el","ERC-Cat Sí",142
"Pla del Penedès, el","CUP-ALTERNATIVA D'ESQUERRES",52
"Pla del Penedès, el","ICV-EUiA",50
"Pla del Penedès, el","PSC",42
"Pla del Penedès, el","P.P.",31
"Pla del Penedès, el","C's",22
"Pla del Penedès, el","SI",11
"Pla del Penedès, el","Eb",5
"Pla del Penedès, el","PxC",4
"Pla del Penedès, el","PACMA",3
"Pla del Penedès, el","PIRATA.CAT",2
"Pla del Penedès, el","VD",1
"Pla del Penedès, el","UPyD",1
"Pla del Penedès, el","U.C.E.",0
"Pla del Penedès, el","FARTS.cat",0
"Cercs","Total votantes",810
"Cercs","Abstención",287
"Cercs","Votos nulos",4
"Cercs","Votos en blanco",14
"Cercs","Votos a candidaturas",792
"Cercs","CiU",330
"Cercs","ERC-Cat Sí",157
"Cercs","PSC",132
"Cercs","P.P.",45
"Cercs","ICV-EUiA",45
"Cercs","CUP-ALTERNATIVA D'ESQUERRES",25
"Cercs","C's",24
"Cercs","SI",23
"Cercs","PxC",4
"Cercs","PACMA",2
"Cercs","Eb",2
"Cercs","VD",1
"Cercs","UPyD",1
"Cercs","FARTS.cat",1
"Cercs","U.C.E.",0
"Cercs","PIRATA.CAT",0
"Queralbs","Total votantes",121
"Queralbs","Abstención",36
"Queralbs","Votos nulos",0
"Queralbs","Votos en blanco",1
"Queralbs","Votos a candidaturas",120
"Queralbs","CiU",77
"Queralbs","Esquerra-Cat Sí",26
"Queralbs","ICV-EUiA",5
"Queralbs","SI",3
"Queralbs","PSC",3
"Queralbs","CUP-Alternativa d'Esquerres",3
"Queralbs","C's",3
"Queralbs","UPyD",0
"Queralbs","U.C.E.",0
"Queralbs","PxC",0
"Queralbs","PRE-IR",0
"Queralbs","PIRATA.CAT",0
"Queralbs","PACMA",0
"Queralbs","P.P.",0
"Queralbs","FARTS.cat",0
"Queralbs","Eb",0
"Clariana de Cardener","Total votantes",92
"Clariana de Cardener","Abstención",25
"Clariana de Cardener","Votos nulos",1
"Clariana de Cardener","Votos en blanco",0
"Clariana de Cardener","Votos a candidaturas",91
"Clariana de Cardener","CiU",50
"Clariana de Cardener","ERC-Cat Sí",21
"Clariana de Cardener","CUP-Alternativa d'Esquerres",14
"Clariana de Cardener","PSC",2
"Clariana de Cardener","PP",2
"Clariana de Cardener","PIRATA.CAT",1
"Clariana de Cardener","Eb",1
"Clariana de Cardener","UPyD",0
"Clariana de Cardener","U.C.E.",0
"Clariana de Cardener","SI",0
"Clariana de Cardener","PxC",0
"Clariana de Cardener","PRE-IR",0
"Clariana de Cardener","PACMA",0
"Clariana de Cardener","ICV-EUiA",0
"Clariana de Cardener","FARTS.cat",0
"Clariana de Cardener","C's",0
"Sant Andreu - Barcelona","Total votantes",76867
"Sant Andreu - Barcelona","Abstención",31289
"Sant Andreu - Barcelona","Votos nulos",609
"Sant Andreu - Barcelona","Votos en blanco",959
"Sant Andreu - Barcelona","Votos a candidaturas",75299
"Sant Andreu - Barcelona","CiU",17923
"Sant Andreu - Barcelona","PSC",11361
"Sant Andreu - Barcelona","ERC-Cat Sí",11013
"Sant Andreu - Barcelona","P.P.",10583
"Sant Andreu - Barcelona","ICV-EUiA",10489
"Sant Andreu - Barcelona","C's",6729
"Sant Andreu - Barcelona","CUP-ALTERNATIVA D'ESQUERRES",2897
"Sant Andreu - Barcelona","SI",854
"Sant Andreu - Barcelona","PxC",847
"Sant Andreu - Barcelona","Eb",751
"Sant Andreu - Barcelona","PIRATA.CAT",516
"Sant Andreu - Barcelona","PACMA",514
"Sant Andreu - Barcelona","UPyD",377
"Sant Andreu - Barcelona","FARTS.cat",254
"Sant Andreu - Barcelona","VD",156
"Sant Andreu - Barcelona","U.C.E.",35
"Reus","Total votantes",46396
"Reus","Abstención",23905
"Reus","Votos nulos",395
"Reus","Votos en blanco",781
"Reus","Votos a candidaturas",45220
"Reus","CiU",14224
"Reus","P.P.",7959
"Reus","PSC",6360
"Reus","ERC-Cat Sí",5253
"Reus","C's",3921
"Reus","ICV-EUiA",2750
"Reus","CUP-Alternativa d'Esquerres",2448
"Reus","S.I.",594
"Reus","PxC",584
"Reus","Eb",292
"Reus","PACMA",280
"Reus","UPyD",197
"Reus","FARTS.cat",165
"Reus","PIRATA.CAT",123
"Reus","U.C.E.",45
"Reus","SiR",25
"Castell-Platja d'Aro","Total votantes",4108
"Castell-Platja d'Aro","Abstención",2119
"Castell-Platja d'Aro","Votos nulos",30
