"Capellades","RECORTES CERO-ELS VERDS",10
"Ribera d'Ondara","Total de votantes",329
"Ribera d'Ondara","Abstención",55
"Ribera d'Ondara","Votos nulos",2
"Ribera d'Ondara","Votos en blanco",3
"Ribera d'Ondara","Votos a candidaturas",324
"Ribera d'Ondara","JxSí",209
"Ribera d'Ondara","PP",28
"Ribera d'Ondara","C's",27
"Ribera d'Ondara","CUP",25
"Ribera d'Ondara","unio.cat",20
"Ribera d'Ondara","CatSíqueesPot",8
"Ribera d'Ondara","PSC",6
"Ribera d'Ondara","PACMA",1
"Ribera d'Ondara","GANEMOS",0
"Ribera d'Ondara","RECORTES CERO-ELS VERDS",0
"Riudaura","Total de votantes",324
"Riudaura","Abstención",38
"Riudaura","Votos nulos",0
"Riudaura","Votos en blanco",3
"Riudaura","Votos a candidaturas",321
"Riudaura","JxSí",258
"Riudaura","CUP",35
"Riudaura","CatSíqueesPot",9
"Riudaura","PP",8
"Riudaura","PSC",5
"Riudaura","C's",3
"Riudaura","unio.cat",2
"Riudaura","PACMA",1
"Riudaura","GANEMOS",0
"Riudaura","PIRATA.CAT/XDT",0
"Riudaura","RECORTES CERO-ELS VERDS",0
"Valls","Total de votantes",13204
"Valls","Abstención",4017
"Valls","Votos nulos",53
"Valls","Votos en blanco",74
"Valls","Votos a candidaturas",13077
"Valls","JxSí",6862
"Valls","C's",1821
"Valls","PSC",1330
"Valls","CUP",1126
"Valls","PP",857
"Valls","CatSíqueesPot",625
"Valls","unio.cat",317
"Valls","PACMA",93
"Valls","RECORTES CERO-ELS VERDS",28
"Valls","GANEMOS",18
"Castellar de la Ribera","Total de votantes",106
"Castellar de la Ribera","Abstención",10
"Castellar de la Ribera","Votos nulos",0
"Castellar de la Ribera","Votos en blanco",1
"Castellar de la Ribera","Votos a candidaturas",105
"Castellar de la Ribera","JxSí",85
"Castellar de la Ribera","CUP",10
"Castellar de la Ribera","unio.cat",5
"Castellar de la Ribera","PP",3
"Castellar de la Ribera","CatSíqueesPot",1
"Castellar de la Ribera","C's",1
"Castellar de la Ribera","GANEMOS",0
"Castellar de la Ribera","PACMA",0
"Castellar de la Ribera","PSC",0
"Castellar de la Ribera","RECORTES CERO-ELS VERDS",0
"Tornabous","Total de votantes",482
"Tornabous","Abstención",92
"Tornabous","Votos nulos",2
"Tornabous","Votos en blanco",3
"Tornabous","Votos a candidaturas",477
"Tornabous","JxSí",338
"Tornabous","CUP",40
"Tornabous","PP",29
"Tornabous","C's",22
"Tornabous","unio.cat",21
"Tornabous","PSC",13
"Tornabous","CatSíqueesPot",11
"Tornabous","PACMA",2
"Tornabous","RECORTES CERO-ELS VERDS",1
"Tornabous","GANEMOS",0
"Vimbodí i Poblet","Total de votantes",673
"Vimbodí i Poblet","Abstención",120
"Vimbodí i Poblet","Votos nulos",1
"Vimbodí i Poblet","Votos en blanco",9
"Vimbodí i Poblet","Votos a candidaturas",663
"Vimbodí i Poblet","JxSí",489
"Vimbodí i Poblet","CUP",51
"Vimbodí i Poblet","C's",31
"Vimbodí i Poblet","PSC",28
"Vimbodí i Poblet","CatSíqueesPot",23
"Vimbodí i Poblet","PP",20
"Vimbodí i Poblet","unio.cat",17
"Vimbodí i Poblet","PACMA",3
"Vimbodí i Poblet","RECORTES CERO-ELS VERDS",1
"Vimbodí i Poblet","GANEMOS",0
"Ametlla del Vallès, l'","Total de votantes",5062
"Ametlla del Vallès, l'","Abstención",1095
"Ametlla del Vallès, l'","Votos nulos",9
"Ametlla del Vallès, l'","Votos en blanco",18
"Ametlla del Vallès, l'","Votos a candidaturas",5035
"Ametlla del Vallès, l'","JxSí",2966
"Ametlla del Vallès, l'","C's",659
"Ametlla del Vallès, l'","CUP",379
"Ametlla del Vallès, l'","PSC",291
"Ametlla del Vallès, l'","PP",288
"Ametlla del Vallès, l'","CatSíqueesPot",261
"Ametlla del Vallès, l'","unio.cat",158
"Ametlla del Vallès, l'","PACMA",23
"Ametlla del Vallès, l'","RECORTES CERO-ELS VERDS",10
"Viladamat","Total de votantes",309
"Viladamat","Abstención",32
"Viladamat","Votos nulos",1
"Viladamat","Votos en blanco",0
"Viladamat","Votos a candidaturas",308
"Viladamat","JxSí",163
"Viladamat","CUP",98
"Viladamat","PSC",12
"Viladamat","C's",11
"Viladamat","unio.cat",9
"Viladamat","PP",7
"Viladamat","CatSíqueesPot",6
"Viladamat","PIRATA.CAT/XDT",1
"Viladamat","RECORTES CERO-ELS VERDS",1
"Viladamat","GANEMOS",0
"Viladamat","PACMA",0
"Albatàrrec","Total de votantes",1128
"Albatàrrec","Abstención",284
"Albatàrrec","Votos nulos",5
"Albatàrrec","Votos en blanco",4
"Albatàrrec","Votos a candidaturas",1119
"Albatàrrec","JxSí",592
"Albatàrrec","C's",181
"Albatàrrec","CUP",87
"Albatàrrec","PSC",83
"Albatàrrec","PP",66
"Albatàrrec","CatSíqueesPot",59
"Albatàrrec","unio.cat",33
"Albatàrrec","PACMA",17
"Albatàrrec","GANEMOS",1
"Albatàrrec","RECORTES CERO-ELS VERDS",0
"Xerta","Total de votantes",795
"Xerta","Abstención",156
"Xerta","Votos nulos",10
"Xerta","Votos en blanco",12
"Xerta","Votos a candidaturas",773
"Xerta","JxSí",472
"Xerta","CUP",87
"Xerta","PSC",65
"Xerta","C's",59
"Xerta","PP",42
"Xerta","CatSíqueesPot",27
"Xerta","unio.cat",13
"Xerta","PACMA",7
"Xerta","GANEMOS",1
"Xerta","RECORTES CERO-ELS VERDS",0
"Copons","Total de votantes",210
"Copons","Abstención",30
"Copons","Votos nulos",2
"Copons","Votos en blanco",1
"Copons","Votos a candidaturas",207
"Copons","JxSí",137
"Copons","CUP",31
"Copons","PP",11
"Copons","PSC",9
"Copons","unio.cat",8
"Copons","CatSíqueesPot",6
"Copons","PACMA",2
"Copons","C's",2
"Copons","RECORTES CERO-ELS VERDS",1
"Terrassa","Total de votantes",118222
"Terrassa","Abstención",34904
"Terrassa","Votos nulos",395
"Terrassa","Votos en blanco",630
"Terrassa","Votos a candidaturas",117197
"Terrassa","JxSí",38671
"Terrassa","C's",26190
"Terrassa","PSC",17692
"Terrassa","CatSíqueesPot",13200
"Terrassa","PP",8625
"Terrassa","CUP",8388
"Terrassa","unio.cat",2502
"Terrassa","PACMA",1273
"Terrassa","RECORTES CERO-ELS VERDS",656
"Ponts","Total de votantes",1475
"Ponts","Abstención",336
"Ponts","Votos nulos",8
"Ponts","Votos en blanco",7
"Ponts","Votos a candidaturas",1460
"Ponts","JxSí",1042
"Ponts","CUP",97
"Ponts","PP",91
"Ponts","C's",81
"Ponts","PSC",68
"Ponts","unio.cat",51
"Ponts","CatSíqueesPot",17
"Ponts","PACMA",6
"Ponts","GANEMOS",4
"Ponts","RECORTES CERO-ELS VERDS",3
"Sallent","Total de votantes",4190
"Sallent","Abstención",1099
"Sallent","Votos nulos",9
"Sallent","Votos en blanco",22
"Sallent","Votos a candidaturas",4159
"Sallent","JxSí",2105
"Sallent","PSC",645
"Sallent","CUP",446
"Sallent","C's",303
"Sallent","PP",287
"Sallent","CatSíqueesPot",276
"Sallent","unio.cat",67
"Sallent","PACMA",28
"Sallent","RECORTES CERO-ELS VERDS",2
"Marçà","Total de votantes",367
"Marçà","Abstención",77
"Marçà","Votos nulos",0
"Marçà","Votos en blanco",5
"Marçà","Votos a candidaturas",362
"Marçà","JxSí",232
"Marçà","CUP",65
"Marçà","unio.cat",17
"Marçà","CatSíqueesPot",14
"Marçà","PSC",13
"Marçà","C's",12
"Marçà","PP",6
"Marçà","PACMA",1
"Marçà","GANEMOS",1
"Marçà","RECORTES CERO-ELS VERDS",1
"Montferrer i Castellbò","Total de votantes",576
"Montferrer i Castellbò","Abstención",205
"Montferrer i Castellbò","Votos nulos",2
"Montferrer i Castellbò","Votos en blanco",8
"Montferrer i Castellbò","Votos a candidaturas",566
"Montferrer i Castellbò","JxSí",365
"Montferrer i Castellbò","CUP",69
"Montferrer i Castellbò","C's",39
"Montferrer i Castellbò","PSC",33
"Montferrer i Castellbò","PP",25
"Montferrer i Castellbò","CatSíqueesPot",22
"Montferrer i Castellbò","unio.cat",9
"Montferrer i Castellbò","PACMA",3
"Montferrer i Castellbò","GANEMOS",1
"Montferrer i Castellbò","RECORTES CERO-ELS VERDS",0
"Barcelona - Sant Martí","Total de votantes",129150
"Barcelona - Sant Martí","Abstención",37802
"Barcelona - Sant Martí","Votos nulos",414
"Barcelona - Sant Martí","Votos en blanco",673
"Barcelona - Sant Martí","Votos a candidaturas",128063
"Barcelona - Sant Martí","JxSí",44115
"Barcelona - Sant Martí","C's",23291
"Barcelona - Sant Martí","PSC",17345
"Barcelona - Sant Martí","CatSíqueesPot",14909
"Barcelona - Sant Martí","CUP",12783
"Barcelona - Sant Martí","PP",11381
"Barcelona - Sant Martí","unio.cat",2742
"Barcelona - Sant Martí","PACMA",999
"Barcelona - Sant Martí","RECORTES CERO-ELS VERDS",498
"Albagés, l'","Total de votantes",274
"Albagés, l'","Abstención",70
"Albagés, l'","Votos nulos",2
"Albagés, l'","Votos en blanco",1
"Albagés, l'","Votos a candidaturas",271
"Albagés, l'","JxSí",142
"Albagés, l'","PSC",35
"Albagés, l'","C's",29
"Albagés, l'","PP",21
"Albagés, l'","CUP",21
"Albagés, l'","CatSíqueesPot",13
"Albagés, l'","unio.cat",8
"Albagés, l'","RECORTES CERO-ELS VERDS",2
"Albagés, l'","GANEMOS",0
"Albagés, l'","PACMA",0
"Toses","Total de votantes",120
"Toses","Abstención",11
"Toses","Votos nulos",0
"Toses","Votos en blanco",1
"Toses","Votos a candidaturas",119
"Toses","JxSí",95
"Toses","CUP",8
"Toses","PP",6
"Toses","C's",4
"Toses","unio.cat",4
"Toses","PACMA",1
"Toses","PSC",1
"Toses","PIRATA.CAT/XDT",0
"Toses","CatSíqueesPot",0
"Toses","GANEMOS",0
"Toses","RECORTES CERO-ELS VERDS",0
"Abella de la Conca","Total de votantes",108
"Abella de la Conca","Abstención",31
"Abella de la Conca","Votos nulos",1
"Abella de la Conca","Votos en blanco",0
"Abella de la Conca","Votos a candidaturas",107
"Abella de la Conca","JxSí",57
"Abella de la Conca","CUP",18
"Abella de la Conca","PSC",11
"Abella de la Conca","C's",9
"Abella de la Conca","PP",5
"Abella de la Conca","CatSíqueesPot",3
"Abella de la Conca","unio.cat",3
"Abella de la Conca","RECORTES CERO-ELS VERDS",1
"Abella de la Conca","PACMA",0
"Abella de la Conca","GANEMOS",0
"Ogassa","Total de votantes",165
"Ogassa","Abstención",27
"Ogassa","Votos nulos",1
"Ogassa","Votos en blanco",1
"Ogassa","Votos a candidaturas",163
"Ogassa","JxSí",119
"Ogassa","CUP",13
"Ogassa","C's",10
"Ogassa","PSC",6
"Ogassa","CatSíqueesPot",6
"Ogassa","unio.cat",6
"Ogassa","PP",3
"Ogassa","PACMA",0
"Ogassa","GANEMOS",0
"Ogassa","PIRATA.CAT/XDT",0
"Ogassa","RECORTES CERO-ELS VERDS",0
"Riudecanyes","Total de votantes",641
"Riudecanyes","Abstención",128
"Riudecanyes","Votos nulos",1
"Riudecanyes","Votos en blanco",0
"Riudecanyes","Votos a candidaturas",640
"Riudecanyes","JxSí",440
"Riudecanyes","C's",60
"Riudecanyes","CUP",49
"Riudecanyes","CatSíqueesPot",27
"Riudecanyes","PP",25
"Riudecanyes","PSC",24
"Riudecanyes","unio.cat",12
"Riudecanyes","PACMA",3
"Riudecanyes","GANEMOS",0
"Riudecanyes","RECORTES CERO-ELS VERDS",0
"Sant Llorenç de la Muga","Total de votantes",140
"Sant Llorenç de la Muga","Abstención",25
"Sant Llorenç de la Muga","Votos nulos",1
"Sant Llorenç de la Muga","Votos en blanco",1
"Sant Llorenç de la Muga","Votos a candidaturas",138
"Sant Llorenç de la Muga","JxSí",93
"Sant Llorenç de la Muga","C's",14
"Sant Llorenç de la Muga","CUP",13
"Sant Llorenç de la Muga","PSC",9
"Sant Llorenç de la Muga","unio.cat",4
"Sant Llorenç de la Muga","CatSíqueesPot",3
"Sant Llorenç de la Muga","PP",2
"Sant Llorenç de la Muga","PACMA",0
"Sant Llorenç de la Muga","GANEMOS",0
"Sant Llorenç de la Muga","PIRATA.CAT/XDT",0
"Sant Llorenç de la Muga","RECORTES CERO-ELS VERDS",0
"Franqueses del Vallès, les","Total de votantes",10326
"Franqueses del Vallès, les","Abstención",3209
"Franqueses del Vallès, les","Votos nulos",35
"Franqueses del Vallès, les","Votos en blanco",62
"Franqueses del Vallès, les","Votos a candidaturas",10229
"Franqueses del Vallès, les","JxSí",3752
"Franqueses del Vallès, les","C's",2564
"Franqueses del Vallès, les","PSC",1272
"Franqueses del Vallès, les","CatSíqueesPot",853
"Franqueses del Vallès, les","CUP",742
"Franqueses del Vallès, les","PP",703
"Franqueses del Vallès, les","unio.cat",213
"Franqueses del Vallès, les","PACMA",78
"Franqueses del Vallès, les","RECORTES CERO-ELS VERDS",52
"Esponellà","Total de votantes",284
"Esponellà","Abstención",45
"Esponellà","Votos nulos",1
"Esponellà","Votos en blanco",2
"Esponellà","Votos a candidaturas",281
"Esponellà","JxSí",220
"Esponellà","CUP",23
"Esponellà","CatSíqueesPot",10
"Esponellà","unio.cat",10
"Esponellà","C's",7
"Esponellà","PP",4
"Esponellà","PSC",4
"Esponellà","PACMA",2
"Esponellà","RECORTES CERO-ELS VERDS",1
"Esponellà","GANEMOS",0
"Esponellà","PIRATA.CAT/XDT",0
"Sant Martí d'Albars","Total de votantes",86
"Sant Martí d'Albars","Abstención",8
"Sant Martí d'Albars","Votos nulos",0
"Sant Martí d'Albars","Votos en blanco",2
"Sant Martí d'Albars","Votos a candidaturas",84
"Sant Martí d'Albars","JxSí",66
"Sant Martí d'Albars","CUP",10
"Sant Martí d'Albars","PP",3
"Sant Martí d'Albars","unio.cat",3
"Sant Martí d'Albars","CatSíqueesPot",1
"Sant Martí d'Albars","PSC",1
"Sant Martí d'Albars","C's",0
"Sant Martí d'Albars","PACMA",0
"Sant Martí d'Albars","RECORTES CERO-ELS VERDS",0
"Planes d'Hostoles, les","Total de votantes",1058
"Planes d'Hostoles, les","Abstención",216
"Planes d'Hostoles, les","Votos nulos",12
"Planes d'Hostoles, les","Votos en blanco",7
"Planes d'Hostoles, les","Votos a candidaturas",1039
"Planes d'Hostoles, les","JxSí",836
"Planes d'Hostoles, les","CUP",76
"Planes d'Hostoles, les","C's",29
"Planes d'Hostoles, les","PSC",26
"Planes d'Hostoles, les","unio.cat",26
"Planes d'Hostoles, les","PP",25
"Planes d'Hostoles, les","CatSíqueesPot",14
"Planes d'Hostoles, les","PACMA",5
"Planes d'Hostoles, les","GANEMOS",1
"Planes d'Hostoles, les","RECORTES CERO-ELS VERDS",1
"Planes d'Hostoles, les","PIRATA.CAT/XDT",0
"Hospitalet de Llobregat, l'","Total de votantes",126552
"Hospitalet de Llobregat, l'","Abstención",48189
"Hospitalet de Llobregat, l'","Votos nulos",497
"Hospitalet de Llobregat, l'","Votos en blanco",621
"Hospitalet de Llobregat, l'","Votos a candidaturas",125434
"Hospitalet de Llobregat, l'","C's",29773
"Hospitalet de Llobregat, l'","PSC",28947
"Hospitalet de Llobregat, l'","JxSí",23843
"Hospitalet de Llobregat, l'","CatSíqueesPot",16855
"Hospitalet de Llobregat, l'","PP",14336
"Hospitalet de Llobregat, l'","CUP",7528
"Hospitalet de Llobregat, l'","unio.cat",2170
"Hospitalet de Llobregat, l'","PACMA",1180
"Hospitalet de Llobregat, l'","RECORTES CERO-ELS VERDS",802
"Borges del Camp, les","Total de votantes",1209
"Borges del Camp, les","Abstención",246
"Borges del Camp, les","Votos nulos",3
"Borges del Camp, les","Votos en blanco",2
"Borges del Camp, les","Votos a candidaturas",1204
"Borges del Camp, les","JxSí",767
"Borges del Camp, les","C's",123
"Borges del Camp, les","CUP",101
"Borges del Camp, les","PSC",76
"Borges del Camp, les","PP",52
"Borges del Camp, les","CatSíqueesPot",46
"Borges del Camp, les","unio.cat",34
"Borges del Camp, les","PACMA",4
"Borges del Camp, les","RECORTES CERO-ELS VERDS",1
"Borges del Camp, les","GANEMOS",0
"Vilamòs","Total de votantes",92
"Vilamòs","Abstención",34
"Vilamòs","Votos nulos",1
"Vilamòs","Votos en blanco",0
"Vilamòs","Votos a candidaturas",91
"Vilamòs","C's",31
"Vilamòs","PSC",16
"Vilamòs","JxSí",15
"Vilamòs","CUP",11
"Vilamòs","unio.cat",8
"Vilamòs","CatSíqueesPot",6
"Vilamòs","PP",4
"Vilamòs","GANEMOS",0
"Vilamòs","PACMA",0
"Vilamòs","RECORTES CERO-ELS VERDS",0
"Rabós","Total de votantes",122
"Rabós","Abstención",24
"Rabós","Votos nulos",2
"Rabós","Votos en blanco",1
"Rabós","Votos a candidaturas",119
"Rabós","JxSí",88
"Rabós","CUP",10
"Rabós","unio.cat",7
"Rabós","C's",6
"Rabós","CatSíqueesPot",6
"Rabós","PP",2
"Rabós","PSC",0
"Rabós","GANEMOS",0
"Rabós","PACMA",0
"Rabós","PIRATA.CAT/XDT",0
"Rabós","RECORTES CERO-ELS VERDS",0
"Montclar","Total de votantes",83
"Montclar","Abstención",13
"Montclar","Votos nulos",0
"Montclar","Votos en blanco",1
"Montclar","Votos a candidaturas",82
"Montclar","JxSí",59
"Montclar","PP",11
"Montclar","unio.cat",7
"Montclar","CUP",2
"Montclar","PSC",2
"Montclar","CatSíqueesPot",1
"Montclar","C's",0
"Montclar","PACMA",0
"Montclar","RECORTES CERO-ELS VERDS",0
"Sudanell","Total de votantes",507
"Sudanell","Abstención",176
"Sudanell","Votos nulos",3
"Sudanell","Votos en blanco",4
"Sudanell","Votos a candidaturas",500
"Sudanell","JxSí",334
"Sudanell","CUP",49
"Sudanell","C's",38
"Sudanell","PP",25
"Sudanell","CatSíqueesPot",25
"Sudanell","unio.cat",15
"Sudanell","PSC",13
"Sudanell","PACMA",1
"Sudanell","GANEMOS",0
"Sudanell","RECORTES CERO-ELS VERDS",0
"Poal, el","Total de votantes",438
"Poal, el","Abstención",75
"Poal, el","Votos nulos",1
"Poal, el","Votos en blanco",2
"Poal, el","Votos a candidaturas",435
"Poal, el","JxSí",292
"Poal, el","C's",49
"Poal, el","PP",44
"Poal, el","unio.cat",16
"Poal, el","CUP",15
"Poal, el","PSC",11
"Poal, el","CatSíqueesPot",8
"Poal, el","PACMA",0
"Poal, el","GANEMOS",0
"Poal, el","RECORTES CERO-ELS VERDS",0
"Lladurs","Total de votantes",136
"Lladurs","Abstención",32
"Lladurs","Votos nulos",0
"Lladurs","Votos en blanco",1
"Lladurs","Votos a candidaturas",135
"Lladurs","JxSí",86
"Lladurs","CUP",14
"Lladurs","PP",11
"Lladurs","unio.cat",11
"Lladurs","C's",10
"Lladurs","CatSíqueesPot",3
"Lladurs","PSC",0
"Lladurs","GANEMOS",0
"Lladurs","PACMA",0
"Lladurs","RECORTES CERO-ELS VERDS",0
"-Residentes ausentes en el extranjero-","Total de votantes",11081
"-Residentes ausentes en el extranjero-","Abstención",140468
"-Residentes ausentes en el extranjero-","Votos nulos",82
"-Residentes ausentes en el extranjero-","Votos en blanco",31
"-Residentes ausentes en el extranjero-","Votos a candidaturas",10968
"-Residentes ausentes en el extranjero-","JxSí",5678
"-Residentes ausentes en el extranjero-","CUP",1189
"-Residentes ausentes en el extranjero-","C's",1159
"-Residentes ausentes en el extranjero-","CatSíqueesPot",1027
"-Residentes ausentes en el extranjero-","PSC",815
"-Residentes ausentes en el extranjero-","PP",629
"-Residentes ausentes en el extranjero-","unio.cat",297
"-Residentes ausentes en el extranjero-","PACMA",112
"-Residentes ausentes en el extranjero-","RECORTES CERO-ELS VERDS",62
"Espinelves","Total de votantes",150
"Espinelves","Abstención",14
"Espinelves","Votos nulos",3
"Espinelves","Votos en blanco",0
"Espinelves","Votos a candidaturas",147
"Espinelves","JxSí",108
"Espinelves","CUP",26
"Espinelves","C's",4
"Espinelves","PSC",3
"Espinelves","PP",2
"Espinelves","unio.cat",2
"Espinelves","PACMA",1
"Espinelves","CatSíqueesPot",1
"Espinelves","PIRATA.CAT/XDT",0
"Espinelves","GANEMOS",0
"Espinelves","RECORTES CERO-ELS VERDS",0
"Sant Just Desvern","Total de votantes",10217
"Sant Just Desvern","Abstención",2142
"Sant Just Desvern","Votos nulos",27
"Sant Just Desvern","Votos en blanco",48
"Sant Just Desvern","Votos a candidaturas",10142
"Sant Just Desvern","JxSí",4544
"Sant Just Desvern","C's",1711
"Sant Just Desvern","PSC",1098
"Sant Just Desvern","CUP",943
"Sant Just Desvern","PP",752
"Sant Just Desvern","CatSíqueesPot",707
"Sant Just Desvern","unio.cat",308
"Sant Just Desvern","PACMA",48
"Sant Just Desvern","RECORTES CERO-ELS VERDS",31
"Salou","Total de votantes",10048
"Salou","Abstención",4297
"Salou","Votos nulos",45
"Salou","Votos en blanco",26
"Salou","Votos a candidaturas",9977
"Salou","C's",3268
"Salou","JxSí",2717
"Salou","PP",1330
"Salou","PSC",1173
"Salou","CatSíqueesPot",689
"Salou","CUP",403
"Salou","unio.cat",237
"Salou","PACMA",103
"Salou","GANEMOS",32
"Salou","RECORTES CERO-ELS VERDS",25
"Llorac","Total de votantes",67
"Llorac","Abstención",19
"Llorac","Votos nulos",0
"Llorac","Votos en blanco",1
"Llorac","Votos a candidaturas",66
"Llorac","JxSí",47
"Llorac","CUP",7
"Llorac","C's",4
"Llorac","unio.cat",3
"Llorac","CatSíqueesPot",2
"Llorac","PSC",2
"Llorac","PACMA",1
"Llorac","PP",0
"Llorac","GANEMOS",0
"Llorac","RECORTES CERO-ELS VERDS",0
"Albinyana","Total de votantes",1374
