"Barcelona - Ciutat Vella","C's",6898
"Barcelona - Ciutat Vella","ERC-CatSí",6837
"Barcelona - Ciutat Vella","JUNTSxCAT",5004
"Barcelona - Ciutat Vella","PSC",4484
"Barcelona - Ciutat Vella","CatComú-Podem",3880
"Barcelona - Ciutat Vella","CUP",2422
"Barcelona - Ciutat Vella","PP",1678
"Barcelona - Ciutat Vella","PACMA",366
"Barcelona - Ciutat Vella","RECORTES CERO-GRUPO VERDE",122
"Barcelona - Ciutat Vella","DIÀLEG (C. RETIRADA)",0
"Portbou","Total votantes",700
"Portbou","Abstención",177
"Portbou","Votos nulos",6
"Portbou","Votos en blanco",1
"Portbou","Votos a Candidaturas",693
"Portbou","ERC-CatSí",168
"Portbou","C's",163
"Portbou","JUNTSxCAT",149
"Portbou","PSC",113
"Portbou","CatComú-Podem",36
"Portbou","PP",26
"Portbou","CUP",26
"Portbou","PACMA",11
"Portbou","PU M+J",1
"Portbou","RECORTES CERO-GRUPO VERDE",0
"Portbou","DIÀLEG (C. RETIRADA)",0
"Vilaplana","Total votantes",407
"Vilaplana","Abstención",42
"Vilaplana","Votos nulos",1
"Vilaplana","Votos en blanco",2
"Vilaplana","Votos a Candidaturas",404
"Vilaplana","ERC-CatSí",156
"Vilaplana","JUNTSxCAT",139
"Vilaplana","CUP",48
"Vilaplana","C's",22
"Vilaplana","PSC",17
"Vilaplana","CatComú-Podem",13
"Vilaplana","PP",7
"Vilaplana","PACMA",2
"Vilaplana","RECORTES CERO-GRUPO VERDE",0
"Vilaplana","DIÀLEG (C. RETIRADA)",0
"Rupià","Total votantes",179
"Rupià","Abstención",13
"Rupià","Votos nulos",0
"Rupià","Votos en blanco",2
"Rupià","Votos a Candidaturas",177
"Rupià","JUNTSxCAT",71
"Rupià","ERC-CatSí",44
"Rupià","CUP",34
"Rupià","C's",11
"Rupià","CatComú-Podem",8
"Rupià","PSC",7
"Rupià","PP",1
"Rupià","PU M+J",1
"Rupià","PACMA",0
"Rupià","RECORTES CERO-GRUPO VERDE",0
"Rupià","DIÀLEG (C. RETIRADA)",0
"Sant Celoni","Total votantes",10565
"Sant Celoni","Abstención",2179
"Sant Celoni","Votos nulos",35
"Sant Celoni","Votos en blanco",43
"Sant Celoni","Votos a Candidaturas",10487
"Sant Celoni","JUNTSxCAT",3485
"Sant Celoni","ERC-CatSí",2435
"Sant Celoni","C's",1886
"Sant Celoni","PSC",1143
"Sant Celoni","CatComú-Podem",591
"Sant Celoni","CUP",564
"Sant Celoni","PP",298
"Sant Celoni","PACMA",69
"Sant Celoni","RECORTES CERO-GRUPO VERDE",16
"Sant Celoni","DIÀLEG (C. RETIRADA)",0
"Vallmoll","Total votantes",1083
"Vallmoll","Abstención",216
"Vallmoll","Votos nulos",17
"Vallmoll","Votos en blanco",7
"Vallmoll","Votos a Candidaturas",1059
"Vallmoll","C's",290
"Vallmoll","ERC-CatSí",251
"Vallmoll","JUNTSxCAT",241
"Vallmoll","PSC",141
"Vallmoll","CUP",46
"Vallmoll","CatComú-Podem",44
"Vallmoll","PP",36
"Vallmoll","PACMA",10
"Vallmoll","RECORTES CERO-GRUPO VERDE",0
"Vallmoll","DIÀLEG (C. RETIRADA)",0
"Sant Joan Despí","Total votantes",21792
"Sant Joan Despí","Abstención",3552
"Sant Joan Despí","Votos nulos",61
"Sant Joan Despí","Votos en blanco",74
"Sant Joan Despí","Votos a Candidaturas",21657
"Sant Joan Despí","C's",6886
"Sant Joan Despí","PSC",4682
"Sant Joan Despí","ERC-CatSí",3689
"Sant Joan Despí","JUNTSxCAT",2509
"Sant Joan Despí","CatComú-Podem",2253
"Sant Joan Despí","PP",809
"Sant Joan Despí","CUP",512
"Sant Joan Despí","PACMA",243
"Sant Joan Despí","RECORTES CERO-GRUPO VERDE",74
"Sant Joan Despí","DIÀLEG (C. RETIRADA)",0
"Corbins","Total votantes",860
"Corbins","Abstención",140
"Corbins","Votos nulos",1
"Corbins","Votos en blanco",6
"Corbins","Votos a Candidaturas",853
"Corbins","JUNTSxCAT",309
"Corbins","ERC-CatSí",306
"Corbins","C's",79
"Corbins","PSC",54
"Corbins","CUP",40
"Corbins","CatComú-Podem",40
"Corbins","PP",19
"Corbins","PU M+J",3
"Corbins","PACMA",2
"Corbins","RECORTES CERO-GRUPO VERDE",1
"Corbins","DIÀLEG (C. RETIRADA)",0
"Vilassar de Dalt","Total votantes",5964
"Vilassar de Dalt","Abstención",929
"Vilassar de Dalt","Votos nulos",15
"Vilassar de Dalt","Votos en blanco",21
"Vilassar de Dalt","Votos a Candidaturas",5928
"Vilassar de Dalt","JUNTSxCAT",1913
"Vilassar de Dalt","ERC-CatSí",1591
"Vilassar de Dalt","C's",1042
"Vilassar de Dalt","PSC",533
"Vilassar de Dalt","CatComú-Podem",312
"Vilassar de Dalt","CUP",304
"Vilassar de Dalt","PP",188
"Vilassar de Dalt","PACMA",39
"Vilassar de Dalt","RECORTES CERO-GRUPO VERDE",6
"Vilassar de Dalt","DIÀLEG (C. RETIRADA)",0
"Vila-sana","Total votantes",452
"Vila-sana","Abstención",90
"Vila-sana","Votos nulos",2
"Vila-sana","Votos en blanco",3
"Vila-sana","Votos a Candidaturas",447
"Vila-sana","JUNTSxCAT",206
"Vila-sana","ERC-CatSí",119
"Vila-sana","C's",44
"Vila-sana","PSC",30
"Vila-sana","CUP",17
"Vila-sana","CatComú-Podem",15
"Vila-sana","PP",14
"Vila-sana","PACMA",2
"Vila-sana","RECORTES CERO-GRUPO VERDE",0
"Vila-sana","PU M+J",0
"Vila-sana","DIÀLEG (C. RETIRADA)",0
"Santa Cecília de Voltregà","Total votantes",154
"Santa Cecília de Voltregà","Abstención",9
"Santa Cecília de Voltregà","Votos nulos",0
"Santa Cecília de Voltregà","Votos en blanco",1
"Santa Cecília de Voltregà","Votos a Candidaturas",153
"Santa Cecília de Voltregà","JUNTSxCAT",95
"Santa Cecília de Voltregà","ERC-CatSí",46
"Santa Cecília de Voltregà","CUP",4
"Santa Cecília de Voltregà","C's",3
"Santa Cecília de Voltregà","PSC",3
"Santa Cecília de Voltregà","PP",2
"Santa Cecília de Voltregà","RECORTES CERO-GRUPO VERDE",0
"Santa Cecília de Voltregà","PACMA",0
"Santa Cecília de Voltregà","DIÀLEG (C. RETIRADA)",0
"Santa Cecília de Voltregà","CatComú-Podem",0
"Bellvís","Total votantes",1341
"Bellvís","Abstención",225
"Bellvís","Votos nulos",8
"Bellvís","Votos en blanco",5
"Bellvís","Votos a Candidaturas",1328
"Bellvís","JUNTSxCAT",554
"Bellvís","ERC-CatSí",523
"Bellvís","C's",72
"Bellvís","CUP",58
"Bellvís","PSC",47
"Bellvís","PP",35
"Bellvís","CatComú-Podem",34
"Bellvís","PACMA",3
"Bellvís","PU M+J",1
"Bellvís","RECORTES CERO-GRUPO VERDE",1
"Bellvís","DIÀLEG (C. RETIRADA)",0
"Torelló","Total votantes",8782
"Torelló","Abstención",1504
"Torelló","Votos nulos",28
"Torelló","Votos en blanco",41
"Torelló","Votos a Candidaturas",8713
"Torelló","JUNTSxCAT",3680
"Torelló","ERC-CatSí",2168
"Torelló","C's",1191
"Torelló","PSC",644
"Torelló","CUP",552
"Torelló","CatComú-Podem",288
"Torelló","PP",137
"Torelló","PACMA",44
"Torelló","RECORTES CERO-GRUPO VERDE",9
"Torelló","DIÀLEG (C. RETIRADA)",0
"Sunyer","Total votantes",205
"Sunyer","Abstención",26
"Sunyer","Votos nulos",0
"Sunyer","Votos en blanco",1
"Sunyer","Votos a Candidaturas",204
"Sunyer","JUNTSxCAT",101
"Sunyer","ERC-CatSí",38
"Sunyer","C's",22
"Sunyer","CUP",18
"Sunyer","PSC",12
"Sunyer","PP",8
"Sunyer","CatComú-Podem",5
"Sunyer","RECORTES CERO-GRUPO VERDE",0
"Sunyer","PACMA",0
"Sunyer","PU M+J",0
"Sunyer","DIÀLEG (C. RETIRADA)",0
"Os de Balaguer","Total votantes",665
"Os de Balaguer","Abstención",119
"Os de Balaguer","Votos nulos",2
"Os de Balaguer","Votos en blanco",3
"Os de Balaguer","Votos a Candidaturas",660
"Os de Balaguer","JUNTSxCAT",250
"Os de Balaguer","ERC-CatSí",211
"Os de Balaguer","C's",82
"Os de Balaguer","PSC",37
"Os de Balaguer","CUP",34
"Os de Balaguer","CatComú-Podem",23
"Os de Balaguer","PP",20
"Os de Balaguer","PACMA",3
"Os de Balaguer","PU M+J",0
"Os de Balaguer","RECORTES CERO-GRUPO VERDE",0
"Os de Balaguer","DIÀLEG (C. RETIRADA)",0
"Avellanes i Santa Linya, les","Total votantes",315
"Avellanes i Santa Linya, les","Abstención",57
"Avellanes i Santa Linya, les","Votos nulos",1
"Avellanes i Santa Linya, les","Votos en blanco",3
"Avellanes i Santa Linya, les","Votos a Candidaturas",311
"Avellanes i Santa Linya, les","JUNTSxCAT",128
"Avellanes i Santa Linya, les","ERC-CatSí",108
"Avellanes i Santa Linya, les","C's",24
"Avellanes i Santa Linya, les","CUP",20
"Avellanes i Santa Linya, les","PP",14
"Avellanes i Santa Linya, les","PSC",8
"Avellanes i Santa Linya, les","CatComú-Podem",8
"Avellanes i Santa Linya, les","PACMA",1
"Avellanes i Santa Linya, les","PU M+J",0
"Avellanes i Santa Linya, les","RECORTES CERO-GRUPO VERDE",0
"Avellanes i Santa Linya, les","DIÀLEG (C. RETIRADA)",0
"Flaçà","Total votantes",599
"Flaçà","Abstención",97
"Flaçà","Votos nulos",2
"Flaçà","Votos en blanco",1
"Flaçà","Votos a Candidaturas",596
"Flaçà","JUNTSxCAT",296
"Flaçà","ERC-CatSí",152
"Flaçà","C's",52
"Flaçà","CUP",48
"Flaçà","PSC",31
"Flaçà","CatComú-Podem",10
"Flaçà","PP",6
"Flaçà","PACMA",1
"Flaçà","RECORTES CERO-GRUPO VERDE",0
"Flaçà","PU M+J",0
"Flaçà","DIÀLEG (C. RETIRADA)",0
"Sant Jaume dels Domenys","Total votantes",1547
"Sant Jaume dels Domenys","Abstención",326
"Sant Jaume dels Domenys","Votos nulos",22
"Sant Jaume dels Domenys","Votos en blanco",6
"Sant Jaume dels Domenys","Votos a Candidaturas",1519
"Sant Jaume dels Domenys","C's",426
"Sant Jaume dels Domenys","ERC-CatSí",381
"Sant Jaume dels Domenys","JUNTSxCAT",349
"Sant Jaume dels Domenys","PSC",173
"Sant Jaume dels Domenys","CatComú-Podem",82
"Sant Jaume dels Domenys","CUP",53
"Sant Jaume dels Domenys","PP",33
"Sant Jaume dels Domenys","PACMA",19
"Sant Jaume dels Domenys","RECORTES CERO-GRUPO VERDE",3
"Sant Jaume dels Domenys","DIÀLEG (C. RETIRADA)",0
"Olot","Total votantes",18672
"Olot","Abstención",4480
"Olot","Votos nulos",39
"Olot","Votos en blanco",85
"Olot","Votos a Candidaturas",18548
"Olot","JUNTSxCAT",8454
"Olot","ERC-CatSí",4262
"Olot","C's",2344
"Olot","PSC",1368
"Olot","CUP",992
"Olot","CatComú-Podem",568
"Olot","PP",459
"Olot","PACMA",73
"Olot","RECORTES CERO-GRUPO VERDE",18
"Olot","PU M+J",10
"Olot","DIÀLEG (C. RETIRADA)",0
"Vilanova de la Barca","Total votantes",627
"Vilanova de la Barca","Abstención",102
"Vilanova de la Barca","Votos nulos",4
"Vilanova de la Barca","Votos en blanco",2
"Vilanova de la Barca","Votos a Candidaturas",621
"Vilanova de la Barca","JUNTSxCAT",242
"Vilanova de la Barca","ERC-CatSí",156
"Vilanova de la Barca","C's",73
"Vilanova de la Barca","PSC",56
"Vilanova de la Barca","PP",34
"Vilanova de la Barca","CatComú-Podem",31
"Vilanova de la Barca","CUP",23
"Vilanova de la Barca","PACMA",4
"Vilanova de la Barca","RECORTES CERO-GRUPO VERDE",1
"Vilanova de la Barca","PU M+J",1
"Vilanova de la Barca","DIÀLEG (C. RETIRADA)",0
"Figuera, la","Total votantes",83
"Figuera, la","Abstención",8
"Figuera, la","Votos nulos",0
"Figuera, la","Votos en blanco",0
"Figuera, la","Votos a Candidaturas",83
"Figuera, la","ERC-CatSí",32
"Figuera, la","JUNTSxCAT",31
"Figuera, la","C's",9
"Figuera, la","CUP",6
"Figuera, la","CatComú-Podem",4
"Figuera, la","PSC",1
"Figuera, la","PP",0
"Figuera, la","RECORTES CERO-GRUPO VERDE",0
"Figuera, la","PACMA",0
"Figuera, la","DIÀLEG (C. RETIRADA)",0
"Rialp","Total votantes",426
"Rialp","Abstención",82
"Rialp","Votos nulos",0
"Rialp","Votos en blanco",1
"Rialp","Votos a Candidaturas",425
"Rialp","JUNTSxCAT",152
"Rialp","ERC-CatSí",132
"Rialp","CUP",42
"Rialp","C's",42
"Rialp","PSC",26
"Rialp","CatComú-Podem",14
"Rialp","PP",12
"Rialp","RECORTES CERO-GRUPO VERDE",4
"Rialp","PACMA",1
"Rialp","PU M+J",0
"Rialp","DIÀLEG (C. RETIRADA)",0
"Albinyana","Total votantes",1436
"Albinyana","Abstención",391
"Albinyana","Votos nulos",20
"Albinyana","Votos en blanco",4
"Albinyana","Votos a Candidaturas",1412
"Albinyana","C's",503
"Albinyana","PSC",259
"Albinyana","JUNTSxCAT",227
"Albinyana","ERC-CatSí",222
"Albinyana","CatComú-Podem",90
"Albinyana","PP",48
"Albinyana","CUP",38
"Albinyana","PACMA",21
"Albinyana","RECORTES CERO-GRUPO VERDE",4
"Albinyana","DIÀLEG (C. RETIRADA)",0
"Pontons","Total votantes",288
"Pontons","Abstención",65
"Pontons","Votos nulos",0
"Pontons","Votos en blanco",1
"Pontons","Votos a Candidaturas",287
"Pontons","JUNTSxCAT",103
"Pontons","ERC-CatSí",55
"Pontons","C's",49
"Pontons","PP",38
"Pontons","CUP",17
"Pontons","CatComú-Podem",12
"Pontons","PSC",9
"Pontons","PACMA",3
"Pontons","RECORTES CERO-GRUPO VERDE",1
"Pontons","DIÀLEG (C. RETIRADA)",0
"Pardines","Total votantes",116
"Pardines","Abstención",15
"Pardines","Votos nulos",0
"Pardines","Votos en blanco",1
"Pardines","Votos a Candidaturas",115
"Pardines","JUNTSxCAT",65
"Pardines","ERC-CatSí",31
"Pardines","CUP",6
"Pardines","CatComú-Podem",6
"Pardines","PSC",3
"Pardines","C's",3
"Pardines","PP",1
"Pardines","PU M+J",0
"Pardines","PACMA",0
"Pardines","RECORTES CERO-GRUPO VERDE",0
"Pardines","DIÀLEG (C. RETIRADA)",0
"Mont-ras","Total votantes",1112
"Mont-ras","Abstención",214
"Mont-ras","Votos nulos",2
"Mont-ras","Votos en blanco",4
"Mont-ras","Votos a Candidaturas",1106
"Mont-ras","JUNTSxCAT",364
"Mont-ras","C's",275
"Mont-ras","ERC-CatSí",216
"Mont-ras","PSC",134
"Mont-ras","CatComú-Podem",44
"Mont-ras","PP",40
"Mont-ras","CUP",29
"Mont-ras","PACMA",4
"Mont-ras","RECORTES CERO-GRUPO VERDE",0
"Mont-ras","PU M+J",0
"Mont-ras","DIÀLEG (C. RETIRADA)",0
"Torre de Fontaubella, la","Total votantes",106
"Torre de Fontaubella, la","Abstención",10
"Torre de Fontaubella, la","Votos nulos",0
"Torre de Fontaubella, la","Votos en blanco",2
"Torre de Fontaubella, la","Votos a Candidaturas",104
"Torre de Fontaubella, la","ERC-CatSí",34
"Torre de Fontaubella, la","JUNTSxCAT",29
"Torre de Fontaubella, la","CUP",17
"Torre de Fontaubella, la","C's",15
"Torre de Fontaubella, la","CatComú-Podem",4
"Torre de Fontaubella, la","PP",3
"Torre de Fontaubella, la","PSC",2
"Torre de Fontaubella, la","PACMA",0
"Torre de Fontaubella, la","RECORTES CERO-GRUPO VERDE",0
"Torre de Fontaubella, la","DIÀLEG (C. RETIRADA)",0
"Cogul, el","Total votantes",108
"Cogul, el","Abstención",30
"Cogul, el","Votos nulos",0
"Cogul, el","Votos en blanco",1
"Cogul, el","Votos a Candidaturas",107
"Cogul, el","JUNTSxCAT",42
"Cogul, el","ERC-CatSí",40
"Cogul, el","C's",12
"Cogul, el","PSC",8
"Cogul, el","CUP",4
"Cogul, el","CatComú-Podem",1
"Cogul, el","PP",0
"Cogul, el","PU M+J",0
"Cogul, el","PACMA",0
"Cogul, el","RECORTES CERO-GRUPO VERDE",0
"Cogul, el","DIÀLEG (C. RETIRADA)",0
"Masroig, el","Total votantes",324
"Masroig, el","Abstención",37
"Masroig, el","Votos nulos",0
"Masroig, el","Votos en blanco",1
"Masroig, el","Votos a Candidaturas",323
"Masroig, el","JUNTSxCAT",136
"Masroig, el","ERC-CatSí",95
"Masroig, el","PSC",29
"Masroig, el","CUP",24
"Masroig, el","C's",17
"Masroig, el","PP",15
"Masroig, el","CatComú-Podem",7
"Masroig, el","PACMA",0
"Masroig, el","RECORTES CERO-GRUPO VERDE",0
"Masroig, el","DIÀLEG (C. RETIRADA)",0
"Conca de Dalt","Total votantes",278
"Conca de Dalt","Abstención",74
"Conca de Dalt","Votos nulos",1
"Conca de Dalt","Votos en blanco",2
"Conca de Dalt","Votos a Candidaturas",275
"Conca de Dalt","JUNTSxCAT",106
"Conca de Dalt","ERC-CatSí",82
"Conca de Dalt","CUP",36
"Conca de Dalt","PSC",21
"Conca de Dalt","C's",12
"Conca de Dalt","PP",9
"Conca de Dalt","CatComú-Podem",9
"Conca de Dalt","PU M+J",0
"Conca de Dalt","PACMA",0
"Conca de Dalt","RECORTES CERO-GRUPO VERDE",0
"Conca de Dalt","DIÀLEG (C. RETIRADA)",0
"Capolat","Total votantes",57
"Capolat","Abstención",13
"Capolat","Votos nulos",0
"Capolat","Votos en blanco",0
"Capolat","Votos a Candidaturas",57
"Capolat","JUNTSxCAT",30
"Capolat","ERC-CatSí",11
"Capolat","CUP",10
"Capolat","CatComú-Podem",2
"Capolat","PP",1
"Capolat","PACMA",1
"Capolat","PSC",1
"Capolat","RECORTES CERO-GRUPO VERDE",1
"Capolat","C's",0
"Capolat","DIÀLEG (C. RETIRADA)",0
"Santa Eulàlia de Ronçana","Total votantes",4681
"Santa Eulàlia de Ronçana","Abstención",867
"Santa Eulàlia de Ronçana","Votos nulos",12
"Santa Eulàlia de Ronçana","Votos en blanco",23
"Santa Eulàlia de Ronçana","Votos a Candidaturas",4646
"Santa Eulàlia de Ronçana","ERC-CatSí",1227
"Santa Eulàlia de Ronçana","JUNTSxCAT",1198
"Santa Eulàlia de Ronçana","C's",1056
"Santa Eulàlia de Ronçana","PSC",461
"Santa Eulàlia de Ronçana","CatComú-Podem",306
"Santa Eulàlia de Ronçana","CUP",227
"Santa Eulàlia de Ronçana","PP",124
"Santa Eulàlia de Ronçana","PACMA",41
"Santa Eulàlia de Ronçana","RECORTES CERO-GRUPO VERDE",6
"Santa Eulàlia de Ronçana","DIÀLEG (C. RETIRADA)",0
"Preses, les","Total votantes",1200
"Preses, les","Abstención",160
"Preses, les","Votos nulos",6
"Preses, les","Votos en blanco",7
"Preses, les","Votos a Candidaturas",1187
"Preses, les","JUNTSxCAT",643
"Preses, les","ERC-CatSí",267
"Preses, les","C's",100
"Preses, les","CUP",64
"Preses, les","PSC",62
"Preses, les","CatComú-Podem",39
"Preses, les","PP",10
"Preses, les","PACMA",2
"Preses, les","RECORTES CERO-GRUPO VERDE",0
"Preses, les","PU M+J",0
"Preses, les","DIÀLEG (C. RETIRADA)",0
"Cardedeu","Total votantes",11317
"Cardedeu","Abstención",1906
"Cardedeu","Votos nulos",44
"Cardedeu","Votos en blanco",62
"Cardedeu","Votos a Candidaturas",11211
"Cardedeu","ERC-CatSí",3096
"Cardedeu","JUNTSxCAT",2947
"Cardedeu","C's",2079
"Cardedeu","PSC",1198
"Cardedeu","CUP",775
"Cardedeu","CatComú-Podem",752
"Cardedeu","PP",278
"Cardedeu","PACMA",57
"Cardedeu","RECORTES CERO-GRUPO VERDE",29
"Cardedeu","DIÀLEG (C. RETIRADA)",0
"Sant Pau de Segúries","Total votantes",492
"Sant Pau de Segúries","Abstención",76
"Sant Pau de Segúries","Votos nulos",5
"Sant Pau de Segúries","Votos en blanco",4
"Sant Pau de Segúries","Votos a Candidaturas",483
"Sant Pau de Segúries","JUNTSxCAT",260
"Sant Pau de Segúries","ERC-CatSí",118
"Sant Pau de Segúries","C's",40
"Sant Pau de Segúries","CUP",24
"Sant Pau de Segúries","PSC",17
"Sant Pau de Segúries","CatComú-Podem",14
"Sant Pau de Segúries","PP",9
"Sant Pau de Segúries","RECORTES CERO-GRUPO VERDE",1
"Sant Pau de Segúries","PU M+J",0
"Sant Pau de Segúries","PACMA",0
"Sant Pau de Segúries","DIÀLEG (C. RETIRADA)",0
"Torrelles de Llobregat","Total votantes",3752
"Torrelles de Llobregat","Abstención",613
"Torrelles de Llobregat","Votos nulos",13
"Torrelles de Llobregat","Votos en blanco",16
"Torrelles de Llobregat","Votos a Candidaturas",3723
"Torrelles de Llobregat","ERC-CatSí",1208
"Torrelles de Llobregat","JUNTSxCAT",776
"Torrelles de Llobregat","C's",710
"Torrelles de Llobregat","PSC",393
"Torrelles de Llobregat","CatComú-Podem",300
"Torrelles de Llobregat","CUP",253
"Torrelles de Llobregat","PP",53
"Torrelles de Llobregat","PACMA",25
"Torrelles de Llobregat","RECORTES CERO-GRUPO VERDE",5
"Torrelles de Llobregat","DIÀLEG (C. RETIRADA)",0
"Galera, la","Total votantes",417
"Galera, la","Abstención",123
"Galera, la","Votos nulos",3
"Galera, la","Votos en blanco",1
"Galera, la","Votos a Candidaturas",413
"Galera, la","JUNTSxCAT",117
"Galera, la","ERC-CatSí",110
"Galera, la","C's",75
"Galera, la","PP",39
"Galera, la","PSC",33
"Galera, la","CUP",22
"Galera, la","CatComú-Podem",17
"Galera, la","PACMA",0
"Galera, la","RECORTES CERO-GRUPO VERDE",0
"Galera, la","DIÀLEG (C. RETIRADA)",0
"Tiurana","Total votantes",54
"Tiurana","Abstención",17
"Tiurana","Votos nulos",0
"Tiurana","Votos en blanco",0
"Tiurana","Votos a Candidaturas",54
"Tiurana","JUNTSxCAT",31
"Tiurana","ERC-CatSí",9
"Tiurana","C's",8
"Tiurana","PP",3
"Tiurana","CUP",2
"Tiurana","PACMA",1
"Tiurana","PSC",0
"Tiurana","PU M+J",0
"Tiurana","RECORTES CERO-GRUPO VERDE",0
"Tiurana","DIÀLEG (C. RETIRADA)",0
"Tiurana","CatComú-Podem",0
"Ossó de Sió","Total votantes",144
"Ossó de Sió","Abstención",23
"Ossó de Sió","Votos nulos",0
"Ossó de Sió","Votos en blanco",0
"Ossó de Sió","Votos a Candidaturas",144
"Ossó de Sió","JUNTSxCAT",58
"Ossó de Sió","ERC-CatSí",42
"Ossó de Sió","C's",18
"Ossó de Sió","PP",9
"Ossó de Sió","CatComú-Podem",6
"Ossó de Sió","CUP",5
"Ossó de Sió","PSC",5
"Ossó de Sió","RECORTES CERO-GRUPO VERDE",1
"Ossó de Sió","PU M+J",0
"Ossó de Sió","PACMA",0
"Ossó de Sió","DIÀLEG (C. RETIRADA)",0
"Sant Cugat Sesgarrigues","Total votantes",645
"Sant Cugat Sesgarrigues","Abstención",67
"Sant Cugat Sesgarrigues","Votos nulos",4
"Sant Cugat Sesgarrigues","Votos en blanco",2
"Sant Cugat Sesgarrigues","Votos a Candidaturas",639
"Sant Cugat Sesgarrigues","JUNTSxCAT",233
"Sant Cugat Sesgarrigues","ERC-CatSí",182
"Sant Cugat Sesgarrigues","C's",81
"Sant Cugat Sesgarrigues","CUP",50
"Sant Cugat Sesgarrigues","PSC",49
"Sant Cugat Sesgarrigues","CatComú-Podem",33
"Sant Cugat Sesgarrigues","PP",6
"Sant Cugat Sesgarrigues","PACMA",4
"Sant Cugat Sesgarrigues","RECORTES CERO-GRUPO VERDE",1
